2017-12-18 17:56:05 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 17:56:06 INFO  Browser:25 - Maximixe the window
2017-12-18 17:56:06 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 17:56:06 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 17:56:06 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 17:56:10 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 17:56:16 INFO  Browser:25 - Maximixe the window
2017-12-18 17:56:16 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:05:16 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:05:16 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:05:20 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:05:21 INFO  Browser:25 - Maximixe the window
2017-12-18 18:05:21 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:05:21 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:05:21 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:05:25 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:05:26 INFO  Browser:25 - Maximixe the window
2017-12-18 18:05:26 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:06:44 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:06:44 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:06:49 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:06:50 INFO  Browser:25 - Maximixe the window
2017-12-18 18:06:50 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:06:50 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:06:50 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:06:54 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:07:00 INFO  Browser:25 - Maximixe the window
2017-12-18 18:07:00 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:13:07 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:13:07 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:13:12 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:13:13 INFO  Browser:25 - Maximixe the window
2017-12-18 18:13:13 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:13:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:13:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:13:18 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:21:04 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:04 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:09 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:21:10 INFO  Browser:25 - Maximixe the window
2017-12-18 18:21:10 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:21:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:13 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:21:19 INFO  Browser:25 - Maximixe the window
2017-12-18 18:21:19 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:21:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:36 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:21:37 INFO  Browser:25 - Maximixe the window
2017-12-18 18:21:37 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:21:37 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:37 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:21:42 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:23:54 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:23:54 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:23:59 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:24:00 INFO  Browser:25 - Maximixe the window
2017-12-18 18:24:00 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:24:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:24:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:24:05 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:24:07 INFO  Browser:25 - Maximixe the window
2017-12-18 18:24:07 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:24:10 INFO  Element:127 - Entered text on this element
2017-12-18 18:24:11 INFO  Element:127 - Entered text on this element
2017-12-18 18:24:11 INFO  Element:110 - Perform click action on this element
2017-12-18 18:25:51 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:25:51 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:25:56 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:25:57 INFO  Browser:25 - Maximixe the window
2017-12-18 18:25:57 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:26:01 INFO  Element:127 - Entered text on this element
2017-12-18 18:26:01 INFO  Element:127 - Entered text on this element
2017-12-18 18:26:01 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:14 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:14 INFO  Element:73 - Element found as displayed
2017-12-18 18:26:14 INFO  Element:73 - Element found as displayed
2017-12-18 18:26:20 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:20 INFO  Element:73 - Element found as displayed
2017-12-18 18:26:20 INFO  Element:73 - Element found as displayed
2017-12-18 18:26:20 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:25 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:25 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:26 INFO  Element:73 - Element found as displayed
2017-12-18 18:26:34 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:34 INFO  Element:110 - Perform click action on this element
2017-12-18 18:26:34 INFO  Element:73 - Element found as displayed
2017-12-18 18:26:37 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-18 18:32:24 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:32:24 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:32:30 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:32:31 INFO  Browser:25 - Maximixe the window
2017-12-18 18:32:31 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:32:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:32:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:32:36 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:32:37 INFO  Browser:25 - Maximixe the window
2017-12-18 18:32:37 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:33:43 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:33:43 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:33:49 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:33:50 INFO  Browser:25 - Maximixe the window
2017-12-18 18:33:50 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:33:50 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:33:50 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:33:55 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:42:04 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:42:04 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:42:10 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:42:12 INFO  Browser:25 - Maximixe the window
2017-12-18 18:42:12 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:42:14 INFO  Element:127 - Entered text on this element
2017-12-18 18:42:14 INFO  Element:127 - Entered text on this element
2017-12-18 18:42:14 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:27 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:28 INFO  Element:73 - Element found as displayed
2017-12-18 18:42:28 INFO  Element:73 - Element found as displayed
2017-12-18 18:42:28 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:33 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:33 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:34 INFO  Element:73 - Element found as displayed
2017-12-18 18:42:42 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:42 INFO  Element:110 - Perform click action on this element
2017-12-18 18:42:42 INFO  Element:73 - Element found as displayed
2017-12-18 18:42:44 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-18 18:45:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:45:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-18 18:45:22 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-18 18:45:24 INFO  Browser:25 - Maximixe the window
2017-12-18 18:45:24 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-18 18:45:26 INFO  Element:127 - Entered text on this element
2017-12-18 18:45:27 INFO  Element:127 - Entered text on this element
2017-12-18 18:45:27 INFO  Element:110 - Perform click action on this element
2017-12-18 18:45:40 INFO  Element:110 - Perform click action on this element
2017-12-18 18:45:40 INFO  Element:73 - Element found as displayed
2017-12-18 18:45:40 INFO  Element:73 - Element found as displayed
2017-12-18 18:45:40 INFO  Element:110 - Perform click action on this element
2017-12-18 18:45:44 INFO  Element:73 - Element found as displayed
2017-12-18 18:45:47 INFO  Element:127 - Entered text on this element
2017-12-18 18:45:52 INFO  Element:110 - Perform click action on this element
2017-12-18 18:45:59 INFO  Element:110 - Perform click action on this element
2017-12-18 18:45:59 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 10:58:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 10:58:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 10:58:41 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 10:58:42 INFO  Browser:25 - Maximixe the window
2017-12-19 10:58:42 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 10:58:44 INFO  Element:127 - Entered text on this element
2017-12-19 10:58:45 INFO  Element:127 - Entered text on this element
2017-12-19 10:58:45 INFO  Element:110 - Perform click action on this element
2017-12-19 10:58:58 INFO  Element:110 - Perform click action on this element
2017-12-19 10:58:58 INFO  Element:73 - Element found as displayed
2017-12-19 10:58:58 INFO  Element:73 - Element found as displayed
2017-12-19 10:58:58 INFO  Element:110 - Perform click action on this element
2017-12-19 10:59:04 INFO  Element:110 - Perform click action on this element
2017-12-19 10:59:04 INFO  Element:110 - Perform click action on this element
2017-12-19 10:59:05 INFO  Element:73 - Element found as displayed
2017-12-19 10:59:12 INFO  Element:110 - Perform click action on this element
2017-12-19 10:59:13 INFO  Element:110 - Perform click action on this element
2017-12-19 10:59:13 INFO  Element:73 - Element found as displayed
2017-12-19 10:59:15 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 10:59:15 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 10:59:15 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 10:59:21 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 10:59:22 INFO  Browser:25 - Maximixe the window
2017-12-19 10:59:22 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:00:41 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:00:41 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:00:46 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:00:47 INFO  Browser:25 - Maximixe the window
2017-12-19 11:00:47 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:00:50 INFO  Element:127 - Entered text on this element
2017-12-19 11:00:50 INFO  Element:127 - Entered text on this element
2017-12-19 11:00:50 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:03 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:03 INFO  Element:73 - Element found as displayed
2017-12-19 11:01:04 INFO  Element:73 - Element found as displayed
2017-12-19 11:01:04 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:09 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:09 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:11 INFO  Element:73 - Element found as displayed
2017-12-19 11:01:18 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:18 INFO  Element:110 - Perform click action on this element
2017-12-19 11:01:18 INFO  Element:73 - Element found as displayed
2017-12-19 11:01:20 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 11:01:20 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:01:20 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:01:25 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:01:26 INFO  Browser:25 - Maximixe the window
2017-12-19 11:01:26 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:03:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:03:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:03:35 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:03:36 INFO  Browser:25 - Maximixe the window
2017-12-19 11:03:36 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:03:39 INFO  Element:127 - Entered text on this element
2017-12-19 11:03:39 INFO  Element:127 - Entered text on this element
2017-12-19 11:03:39 INFO  Element:110 - Perform click action on this element
2017-12-19 11:03:53 INFO  Element:110 - Perform click action on this element
2017-12-19 11:03:53 INFO  Element:73 - Element found as displayed
2017-12-19 11:03:53 INFO  Element:73 - Element found as displayed
2017-12-19 11:03:53 INFO  Element:110 - Perform click action on this element
2017-12-19 11:03:58 INFO  Element:110 - Perform click action on this element
2017-12-19 11:03:58 INFO  Element:110 - Perform click action on this element
2017-12-19 11:04:00 INFO  Element:73 - Element found as displayed
2017-12-19 11:04:07 INFO  Element:110 - Perform click action on this element
2017-12-19 11:04:07 INFO  Element:110 - Perform click action on this element
2017-12-19 11:04:08 INFO  Element:73 - Element found as displayed
2017-12-19 11:04:10 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 11:04:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:04:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:04:15 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:04:16 INFO  Browser:25 - Maximixe the window
2017-12-19 11:04:16 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:06:06 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:06:06 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:06:12 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:06:13 INFO  Browser:25 - Maximixe the window
2017-12-19 11:06:13 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:06:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:06:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:06:17 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 11:06:19 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:06:20 INFO  Browser:25 - Maximixe the window
2017-12-19 11:06:20 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:06:23 INFO  Element:127 - Entered text on this element
2017-12-19 11:06:23 INFO  Element:127 - Entered text on this element
2017-12-19 11:06:23 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:36 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:37 INFO  Element:73 - Element found as displayed
2017-12-19 11:06:37 INFO  Element:73 - Element found as displayed
2017-12-19 11:06:37 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:42 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:42 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:43 INFO  Element:73 - Element found as displayed
2017-12-19 11:06:50 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:51 INFO  Element:110 - Perform click action on this element
2017-12-19 11:06:51 INFO  Element:73 - Element found as displayed
2017-12-19 11:06:53 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 11:09:41 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:09:41 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:09:47 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:09:48 INFO  Browser:25 - Maximixe the window
2017-12-19 11:09:48 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:09:48 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:09:48 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:09:54 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:09:55 INFO  Browser:25 - Maximixe the window
2017-12-19 11:09:55 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:09:58 INFO  Element:127 - Entered text on this element
2017-12-19 11:09:59 INFO  Element:127 - Entered text on this element
2017-12-19 11:09:59 INFO  Element:110 - Perform click action on this element
2017-12-19 11:10:58 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:10:58 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:01 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:11:04 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:04 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:07 INFO  Browser:25 - Maximixe the window
2017-12-19 11:11:07 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:11:10 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:11:11 INFO  Browser:25 - Maximixe the window
2017-12-19 11:11:11 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:11:13 INFO  Element:127 - Entered text on this element
2017-12-19 11:11:14 INFO  Element:127 - Entered text on this element
2017-12-19 11:11:14 INFO  Element:110 - Perform click action on this element
2017-12-19 11:11:21 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:21 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:27 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:11:28 INFO  Browser:25 - Maximixe the window
2017-12-19 11:11:28 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 11:11:31 INFO  Element:127 - Entered text on this element
2017-12-19 11:11:31 INFO  Element:127 - Entered text on this element
2017-12-19 11:11:32 INFO  Element:110 - Perform click action on this element
2017-12-19 11:11:39 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:39 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:45 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:11:45 INFO  Element:110 - Perform click action on this element
2017-12-19 11:11:45 INFO  Element:73 - Element found as displayed
2017-12-19 11:11:45 INFO  Element:73 - Element found as displayed
2017-12-19 11:11:45 INFO  Element:110 - Perform click action on this element
2017-12-19 11:11:59 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:11:59 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 11:12:04 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 11:12:06 INFO  Browser:25 - Maximixe the window
2017-12-19 11:12:06 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:24:01 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:24:01 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:24:07 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:24:08 INFO  Browser:25 - Maximixe the window
2017-12-19 12:24:08 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:24:11 INFO  Element:128 - Entered text on this element
2017-12-19 12:24:11 INFO  Element:128 - Entered text on this element
2017-12-19 12:24:11 INFO  Element:111 - Perform click action on this element
2017-12-19 12:25:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:25:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:25:44 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:25:45 INFO  Browser:25 - Maximixe the window
2017-12-19 12:25:45 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:25:47 INFO  Element:128 - Entered text on this element
2017-12-19 12:25:47 INFO  Element:128 - Entered text on this element
2017-12-19 12:25:47 INFO  Element:111 - Perform click action on this element
2017-12-19 12:26:01 INFO  Element:111 - Perform click action on this element
2017-12-19 12:26:01 INFO  Element:111 - Perform click action on this element
2017-12-19 12:26:04 INFO  Element:74 - Element found as displayed
2017-12-19 12:26:07 INFO  Element:128 - Entered text on this element
2017-12-19 12:26:13 INFO  Element:111 - Perform click action on this element
2017-12-19 12:26:20 INFO  Element:111 - Perform click action on this element
2017-12-19 12:26:24 INFO  Browser:35 - Close the browser open by selenium webdriver
2017-12-19 12:30:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:30:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:30:08 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:30:09 INFO  Browser:25 - Maximixe the window
2017-12-19 12:30:09 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:30:11 INFO  Element:128 - Entered text on this element
2017-12-19 12:30:11 INFO  Element:128 - Entered text on this element
2017-12-19 12:30:11 INFO  Element:111 - Perform click action on this element
2017-12-19 12:30:24 INFO  Element:111 - Perform click action on this element
2017-12-19 12:30:25 INFO  Element:111 - Perform click action on this element
2017-12-19 12:30:28 INFO  Element:74 - Element found as displayed
2017-12-19 12:30:31 INFO  Element:128 - Entered text on this element
2017-12-19 12:30:36 INFO  Element:111 - Perform click action on this element
2017-12-19 12:30:44 INFO  Element:111 - Perform click action on this element
2017-12-19 12:34:18 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:34:18 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:34:23 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:34:24 INFO  Browser:25 - Maximixe the window
2017-12-19 12:34:24 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:34:27 INFO  Element:128 - Entered text on this element
2017-12-19 12:34:27 INFO  Element:128 - Entered text on this element
2017-12-19 12:34:27 INFO  Element:111 - Perform click action on this element
2017-12-19 12:34:40 INFO  Element:111 - Perform click action on this element
2017-12-19 12:34:41 INFO  Element:111 - Perform click action on this element
2017-12-19 12:34:44 INFO  Element:74 - Element found as displayed
2017-12-19 12:34:47 INFO  Element:128 - Entered text on this element
2017-12-19 12:34:52 INFO  Element:111 - Perform click action on this element
2017-12-19 12:34:59 INFO  Element:111 - Perform click action on this element
2017-12-19 12:36:39 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:36:39 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:36:45 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:36:46 INFO  Browser:25 - Maximixe the window
2017-12-19 12:36:46 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:36:49 INFO  Element:128 - Entered text on this element
2017-12-19 12:36:49 INFO  Element:128 - Entered text on this element
2017-12-19 12:36:50 INFO  Element:111 - Perform click action on this element
2017-12-19 12:37:03 INFO  Element:111 - Perform click action on this element
2017-12-19 12:37:03 INFO  Element:111 - Perform click action on this element
2017-12-19 12:37:06 INFO  Element:74 - Element found as displayed
2017-12-19 12:37:09 INFO  Element:128 - Entered text on this element
2017-12-19 12:37:15 INFO  Element:111 - Perform click action on this element
2017-12-19 12:37:22 INFO  Element:111 - Perform click action on this element
2017-12-19 12:38:47 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:38:47 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:38:53 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:38:54 INFO  Browser:25 - Maximixe the window
2017-12-19 12:38:54 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-12-19 12:38:57 INFO  Element:128 - Entered text on this element
2017-12-19 12:38:57 INFO  Element:128 - Entered text on this element
2017-12-19 12:38:57 INFO  Element:111 - Perform click action on this element
2017-12-19 12:39:10 INFO  Element:111 - Perform click action on this element
2017-12-19 12:39:11 INFO  Element:111 - Perform click action on this element
2017-12-19 12:39:14 INFO  Element:74 - Element found as displayed
2017-12-19 12:39:17 INFO  Element:128 - Entered text on this element
2017-12-19 12:39:22 INFO  Element:111 - Perform click action on this element
2017-12-19 12:39:29 INFO  Element:111 - Perform click action on this element
2017-12-19 12:39:36 INFO  Element:111 - Perform click action on this element
2017-12-19 12:40:18 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:40:18 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-12-19 12:40:24 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-12-19 12:40:25 INFO  Browser:25 - Maximixe the window
2017-12-19 12:40:25 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
